2025-01-28 11:05:32.963 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 12:08:35.221 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:35.221944', 'temperature': 127.6}
2025-01-28 12:08:35.225 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:35.221944', 'temperature': 127.6}
2025-01-28 12:08:35.226 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:35.226 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:40.225 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:40.224400', 'temperature': 128.0}
2025-01-28 12:08:40.228 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:40.224400', 'temperature': 128.0}
2025-01-28 12:08:40.228 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:40.228 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:45.227 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:45.226457', 'temperature': 128.4}
2025-01-28 12:08:45.230 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:45.226457', 'temperature': 128.4}
2025-01-28 12:08:45.230 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:45.230 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:50.232 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:50.231715', 'temperature': 128.8}
2025-01-28 12:08:50.236 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:50.231715', 'temperature': 128.8}
2025-01-28 12:08:50.236 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:50.237 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:55.235 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:55.234247', 'temperature': 129.2}
2025-01-28 12:08:55.237 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:55.234247', 'temperature': 129.2}
2025-01-28 12:08:55.238 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:55.238 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:00.237 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:00.236012', 'temperature': 129.6}
2025-01-28 12:09:00.239 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:00.236012', 'temperature': 129.6}
2025-01-28 12:09:00.239 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:00.240 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:05.239 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:05.237988', 'temperature': 130.0}
2025-01-28 12:09:05.240 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:05.237988', 'temperature': 130.0}
2025-01-28 12:09:05.241 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:05.241 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:10.241 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:10.240174', 'temperature': 130.4}
2025-01-28 12:09:10.245 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:10.240174', 'temperature': 130.4}
2025-01-28 12:09:10.245 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:10.245 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:15.244 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:15.243217', 'temperature': 130.8}
2025-01-28 12:09:15.247 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:15.243217', 'temperature': 130.8}
2025-01-28 12:09:15.247 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:15.248 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:20.246 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:20.245310', 'temperature': 131.2}
2025-01-28 12:09:20.248 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:20.245310', 'temperature': 131.2}
2025-01-28 12:09:20.250 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:20.250 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:25.249 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:25.247497', 'temperature': 131.6}
2025-01-28 12:09:25.251 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:25.247497', 'temperature': 131.6}
2025-01-28 12:09:25.251 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:25.251 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:30.250 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:30.249929', 'temperature': 132.0}
2025-01-28 12:09:30.254 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:30.249929', 'temperature': 132.0}
2025-01-28 12:09:30.254 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:30.255 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:35.252 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:35.252065', 'temperature': 132.4}
2025-01-28 12:09:35.256 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:35.252065', 'temperature': 132.4}
2025-01-28 12:09:35.256 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:35.257 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:40.255 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:40.254207', 'temperature': 132.8}
2025-01-28 12:09:40.258 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:40.254207', 'temperature': 132.8}
2025-01-28 12:09:40.258 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:40.258 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:45.258 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:45.256619', 'temperature': 133.2}
2025-01-28 12:09:45.260 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:45.256619', 'temperature': 133.2}
2025-01-28 12:09:45.261 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:45.261 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:50.259 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:50.259260', 'temperature': 133.6}
2025-01-28 12:09:50.262 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:50.259260', 'temperature': 133.6}
2025-01-28 12:09:50.262 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:50.263 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:09:55.261 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:09:55.261151', 'temperature': 134.0}
2025-01-28 12:09:55.264 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:09:55.261151', 'temperature': 134.0}
2025-01-28 12:09:55.264 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:09:55.265 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:00.263 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:00.262873', 'temperature': 134.4}
2025-01-28 12:10:00.265 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:00.262873', 'temperature': 134.4}
2025-01-28 12:10:00.265 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:00.265 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:05.265 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:05.264783', 'temperature': 134.8}
2025-01-28 12:10:05.267 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:05.264783', 'temperature': 134.8}
2025-01-28 12:10:05.267 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:05.267 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:10.267 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:10.266211', 'temperature': 135.2}
2025-01-28 12:10:10.270 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:10.266211', 'temperature': 135.2}
2025-01-28 12:10:10.271 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:10.271 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:15.268 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:15.268644', 'temperature': 135.6}
2025-01-28 12:10:15.272 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:15.268644', 'temperature': 135.6}
2025-01-28 12:10:15.272 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:15.273 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:20.271 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:20.270504', 'temperature': 136.0}
2025-01-28 12:10:20.274 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:20.270504', 'temperature': 136.0}
2025-01-28 12:10:20.274 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:20.274 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:25.273 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:25.272860', 'temperature': 136.4}
2025-01-28 12:10:25.277 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:25.272860', 'temperature': 136.4}
2025-01-28 12:10:25.277 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:25.277 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:30.276 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:30.275162', 'temperature': 136.8}
2025-01-28 12:10:30.278 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:30.275162', 'temperature': 136.8}
2025-01-28 12:10:30.278 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:30.278 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:35.277 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:35.276879', 'temperature': 137.2}
2025-01-28 12:10:35.280 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:35.276879', 'temperature': 137.2}
2025-01-28 12:10:35.280 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:35.281 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:40.279 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:40.278734', 'temperature': 137.6}
2025-01-28 12:10:40.282 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:40.278734', 'temperature': 137.6}
2025-01-28 12:10:40.283 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:40.283 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:45.281 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:45.280956', 'temperature': 138.0}
2025-01-28 12:10:45.284 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:45.280956', 'temperature': 138.0}
2025-01-28 12:10:45.284 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:45.284 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:50.283 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:50.283057', 'temperature': 138.4}
2025-01-28 12:10:50.287 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:50.283057', 'temperature': 138.4}
2025-01-28 12:10:50.287 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:50.287 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:10:55.285 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:10:55.285423', 'temperature': 138.8}
2025-01-28 12:10:55.289 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:10:55.285423', 'temperature': 138.8}
2025-01-28 12:10:55.289 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:10:55.290 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:11:00.287 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:11:00.287137', 'temperature': 139.2}
2025-01-28 12:11:00.290 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:11:00.287137', 'temperature': 139.2}
2025-01-28 12:11:00.291 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:11:00.291 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:11:05.290 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:11:05.289047', 'temperature': 139.6}
2025-01-28 12:11:05.292 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:11:05.289047', 'temperature': 139.6}
2025-01-28 12:11:05.293 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:11:05.293 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:11:10.292 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:11:10.291395', 'temperature': 140.0}
2025-01-28 12:11:10.295 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:11:10.291395', 'temperature': 140.0}
2025-01-28 12:11:10.295 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:11:10.295 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:11:15.294 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:11:15.293765', 'temperature': 140.4}
2025-01-28 12:11:15.297 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:11:15.293765', 'temperature': 140.4}
